GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
1087231700,Alabama,Macon ,2019,2494,168,0.0521,0.6211,20.6,0.9623,0.0,0.0092,0.0128,0,1.0,0.1548,0.7122,0.2515,0.0,0.375,7631.0,0.1971,0.3383,0.0,0.8869,2.17,0.0,0.0714,0.4702,0.0168,0.0,0.3544,0.024,0.5422,564,86900,-0.6131964118538177,2.501061258590373,-2.72574045772726,-1.2996961872722879,0.3009122726631207,0.6102667018922364,0.34389783124053047
1087231800,Alabama,Macon ,2019,920,481,0.2891,0.562,49.2,0.9728,0.0,0.0,0.0109,0.1132,0.8868,0.2807,0.5941,0.1984,0.0,0.4345,17871.0,0.1123,0.3441,0.0,0.4491,1.91,0.0301,0.2037,0.1601,0.0989,0.0088,0.1625,0.1946,0.1957,676,59800,3.7658696960502027,1.2759835564270818,1.3269961060894497,-0.34590221658431525,-0.1646169214873057,1.673409171605292,0.9619595659083575
1087231900,Alabama,Macon ,2019,1391,600,0.2157,0.5622,37.0,1.0,0.0,0.0,0.0,0.2345,0.7655,0.26,0.5902,0.1645,0.03,0.4383,25634.0,0.1163,0.2442,0.0,0.4467,2.32,0.0569,0.135,0.25,0.0978,0.0,0.2598,0.2265,0.4118,826,82900,1.1779175625864062,1.5810603226974367,0.3617361971870966,-1.0846367943702473,-0.28104393050423526,0.6008017675763557,0.6702564337273028
1087232000,Alabama,Macon ,2019,1033,425,0.3863,0.5644,33.3,0.9439,0.0,0.0,0.0803,0.2641,0.7359,0.3247,0.5169,0.1759,0.0094,0.4871,13417.0,0.0299,0.0862,0.0,0.5412,2.32,0.0413,0.2235,0.3153,0.1494,0.0,0.4085,0.2337,0.4516,622,48900,3.7175198582716718,1.8461945410554776,1.563921508212821,0.3008386815619657,-0.4841551474633829,0.4907202749047903,1.26442837316336
1087232100,Alabama,Macon ,2019,1295,643,0.2301,0.532,39.0,0.9722,0.0062,0.0,0.0,0.239,0.761,0.2473,0.5382,0.1501,0.0,0.3219,22033.0,0.1121,0.1595,0.0,0.479,2.01,0.0082,0.0342,0.2302,0.0981,0.0,0.2558,0.1784,0.3439,745,79500,0.21551310905959814,1.060512314830189,-0.2300509857131743,-1.0339571627309507,-0.06678776768967748,0.4857967103632117,0.30422578581322746
1087232200,Alabama,Macon ,2019,2519,975,0.2255,0.5609,39.4,0.8043,0.0,0.0,0.004,0.387,0.613,0.159,0.5223,0.1879,0.0267,0.3559,19644.0,0.1759,0.1278,0.0794,0.3262,2.58,0.2699,0.1631,0.1723,0.0945,0.0,0.3053,0.1707,0.1751,848,86000,-0.1862725876287622,0.6713975141796086,-0.16907063288602114,-1.2533458195841194,0.8549750007058617,-0.29022865004409204,0.13210728864487162
1087232300,Alabama,Macon ,2019,1357,645,0.3058,0.4849,51.0,0.9602,0.0,0.0,0.0,0.5583,0.4417,0.1457,0.5476,0.2769,0.0093,0.4806,23864.0,0.1566,0.2095,0.0071,0.1953,2.02,0.322,0.1643,0.1798,0.0499,0.0,0.264,0.2632,0.2912,635,84200,1.3398563824526453,0.9793194062026669,1.64817205835639,-0.9509076566110601,0.1842996875871325,-0.5210271130824843,0.6933178709953474
1089000201,Alabama,Madison ,2019,925,364,0.2551,0.5643,26.8,0.8541,0.0043,0.0,0.04,0.2215,0.7785,0.4038,0.5032,0.2331,0.0,0.2885,12193.0,0.071,0.3121,0.0,0.7995,2.54,0.0181,0.1758,0.283,0.2573,0.036,0.3362,0.1719,0.1746,725,80300,3.8341601582821396,1.7468090534437795,-0.46693685423361253,1.0014529745956424,0.3962263708113618,1.1566086136649685,0.938823909995593
1089000202,Alabama,Madison ,2019,3712,813,0.0682,0.5498,21.3,0.8246,0.0,0.007,0.0401,0.322,0.678,0.1734,0.6061,0.2207,0.0062,0.2288,10444.0,0.1562,0.3431,0.0,0.5806,2.15,0.0142,0.0984,0.3186,0.1719,0.0043,0.4447,0.1183,0.2294,799,67600,-0.3590984591707014,1.6107476157717828,-2.628334531155839,-0.6160693995768223,0.8888448138526343,0.38571304193754286,0.09490572350758565
1089000301,Alabama,Madison ,2019,3849,1569,0.2286,0.5677,38.5,0.7285,0.0,0.0042,0.0785,0.3388,0.6612,0.3263,0.6014,0.1611,0.028,0.3601,19337.0,0.0703,0.2298,0.0,0.3748,2.45,0.024,0.0421,0.3002,0.1541,0.0226,0.3198,0.1377,0.0798,934,74500,3.0917380011720197,0.583361808467293,-0.2109590748082177,0.4233086385910078,0.2502664674168872,2.0457601615050494,0.4390340048350779
1089000302,Alabama,Madison ,2019,3737,1394,0.2457,0.5231,31.7,0.8135,0.0102,0.0385,0.0864,0.3266,0.6734,0.2073,0.5062,0.2324,0.0,0.2898,14896.0,0.084,0.2965,0.0,0.3981,2.68,0.0793,0.0316,0.2963,0.1306,0.0855,0.3167,0.1295,0.1087,913,80300,1.9866635414809646,0.7926533230224228,-0.7656035944223202,1.3768475096571404,0.07157374662960268,0.511192556594119,0.4132584919250275
1089000403,Alabama,Madison ,2019,4935,1975,0.2172,0.5104,41.5,0.7812,0.0,0.0,0.019,0.5887,0.4113,0.1762,0.4998,0.1019,0.0162,0.3165,27569.0,0.0677,0.2083,0.0043,0.2314,2.5,0.0094,0.0491,0.243,0.1343,0.0128,0.0825,0.1585,0.0728,984,124800,0.3440927709421331,-0.004596379078100516,-0.21911822785696466,-0.2350192091221801,-0.11083190161875528,0.9136584886181336,-0.03537494734183581
1089000501,Alabama,Madison ,2019,2031,772,0.2201,0.5249,38.8,0.7213,0.0,0.0,0.0926,0.2928,0.7072,0.2785,0.5315,0.1897,0.0,0.3912,18411.0,0.0567,0.1552,0.0,0.2927,2.6,0.0075,0.0091,0.2837,0.1187,0.0273,0.3406,0.1497,0.0338,1016,94600,2.4922065185847675,0.24652798683041777,-0.2748942472495827,0.5501481553911456,0.48518924827573734,1.4852353753370493,0.26846934081535423
1089000502,Alabama,Madison ,2019,2438,945,0.2465,0.5066,38.1,0.7748,0.0033,0.0082,0.0217,0.5373,0.4627,0.2667,0.4948,0.1727,0.0053,0.3873,23428.0,0.0944,0.2066,0.0,0.3291,2.58,0.0143,0.0349,0.1185,0.1306,0.0053,0.1048,0.1285,0.0966,961,86900,1.0243768618412756,0.028073355477854604,-0.09740751543500843,-0.2189050065921968,0.23861499681741768,1.0740010315732087,0.05202287796299436
1089000503,Alabama,Madison ,2019,1558,759,0.2445,0.4634,44.2,0.7625,0.0,0.0167,0.016,0.6733,0.3267,0.1542,0.4591,0.089,0.0,0.4585,27370.0,0.0488,0.2332,0.0,0.195,2.05,0.0151,0.0751,0.1397,0.1142,0.0143,0.0779,0.1508,0.0429,935,85800,0.13664613925855007,-0.15637508640316133,0.34651721544252795,-0.1134288392549533,-0.33906973658548134,0.3990025860596181,-0.00206693749951109
1089000601,Alabama,Madison ,2019,1230,513,0.2236,0.5707,46.9,0.4805,0.0,0.0358,0.0244,0.3533,0.6467,0.2047,0.5588,0.1472,0.0156,0.3509,24920.0,0.0737,0.2249,0.0069,0.2261,2.34,0.0,0.0682,0.2125,0.0894,0.0233,0.1967,0.1715,0.2355,993,91700,0.9163816655465314,0.4353268633387514,0.2548424612853061,-0.2237617942152483,-0.4306524838109037,0.880626618948626,0.25474672569293355
1089000602,Alabama,Madison ,2019,2062,835,0.2745,0.5732,35.6,0.6523,0.0,0.0,0.1072,0.5661,0.4339,0.2695,0.5464,0.2229,0.0,0.388,18001.0,0.0859,0.2447,0.0,0.315,2.46,0.0,0.0527,0.2228,0.1081,0.0744,0.3536,0.178,0.0894,1022,81900,4.4024244905202865,0.2844342156634341,0.3558964070733507,1.4777968252106866,0.41820166165306083,1.8660953809197538,0.5973612924146333
1089000701,Alabama,Madison ,2019,2478,1152,0.2441,0.5303,42.2,0.6195,0.0,0.0,0.132,0.461,0.539,0.2465,0.5898,0.2414,0.0087,0.309,23775.0,0.1134,0.1788,0.0481,0.5503,2.14,0.0388,0.1398,0.2092,0.2389,0.0935,0.2991,0.2559,0.2017,716,77900,4.351791828102828,0.9430956407215624,0.6630649873574281,2.108055009600195,0.32475839349343116,0.3128177969302105,0.9477166143117021
1089000702,Alabama,Madison ,2019,2441,1141,0.3281,0.5981,51.9,0.7177,0.0041,0.0,0.0082,0,1.0,0.3111,0.5423,0.117,0.0096,0.5819,22479.0,0.1455,0.1963,0.0,0.617,2.09,0.0189,0.1411,0.2831,0.1013,0.0083,0.2272,0.2845,0.2291,592,88600,4.3691080103571664,1.5163196559273209,2.294845827326505,-0.31343871041967336,-0.7043924759068184,1.575773713429832,1.2636070269249047
1089000901,Alabama,Madison ,2019,4509,2077,0.3185,0.4739,44.6,0.0739,0.0,0.0257,0.0426,0.9053,0.0947,0.078,0.5134,0.042,0.0539,0.4011,37761.0,0.0612,0.216,0.0,0.142,2.17,0.0,0.0477,0.0973,0.0627,0.0,0.0809,0.135,0.0429,906,154600,-0.6946786110584027,-0.7590243318220631,0.7498544456094629,-0.06864252811146357,-1.1342815072794448,0.5174153105451058,-0.22759289350954287
1089000902,Alabama,Madison ,2019,2084,1088,0.1905,0.5067,38.8,0.0038,0.0086,0.0058,0.0211,0.9222,0.0778,0.0818,0.4857,0.0385,0.0414,0.2371,36801.0,0.0569,0.116,0.0,0.4237,1.92,0.0,0.0395,0.1544,0.0955,0.0045,0.0864,0.1262,0.0895,798,139100,-2.315410349912484,-0.7211161946720812,-0.9123482123325565,-0.3578210987253309,-0.6002065907461347,0.27608174656361917,-0.6356414003958136
1089001000,Alabama,Madison ,2019,2801,1636,0.1696,0.5377,43.5,0.0232,0.0039,0.0436,0.0528,0.5101,0.4899,0.0709,0.4917,0.0939,0.0532,0.2549,41824.0,0.0304,0.1048,0.0,0.4474,1.71,0.0517,0.033,0.1406,0.11,0.0538,0.1096,0.1282,0.1099,831,176800,-1.5059826951493402,-0.5067242807527764,-0.6741093644134674,0.6419605261811253,-1.059699173513981,0.09258959734975919,-0.3849628194435202
1089001200,Alabama,Madison ,2019,2698,1264,0.2283,0.6271,29.6,0.9596,0.0,0.0,0.0393,0.0819,0.9181,0.4612,0.6725,0.2893,0.0,0.3354,9883.0,0.2597,0.4478,0.0,0.7809,2.13,0.0,0.3592,0.3465,0.1464,0.0083,0.6231,0.139,0.139,384,51500,4.611741594535424,2.8751066059564536,-0.2589496163222472,-0.20545548049363385,0.20087816268491213,2.0001619227099394,1.371451068418333
1089001301,Alabama,Madison ,2019,3335,1898,0.1274,0.4621,28.7,0.7118,0.0,0.0363,0.0486,0.3316,0.6684,0.1786,0.4806,0.1146,0.0142,0.167,18696.0,0.1126,0.2505,0.013,0.8894,1.7,0.0,0.156,0.3725,0.1844,0.0478,0.4231,0.1211,0.1805,660,114000,-2.0960205873739586,2.0061946609901273,-2.221109339951509,0.3376452655083738,-0.7428770505661875,-1.4758741233547632,0.24838342296803995
1089001302,Alabama,Madison ,2019,1955,938,0.2138,0.5407,30.3,0.6087,0.021,0.0205,0.1069,0.4819,0.5181,0.2303,0.5321,0.1227,0.016,0.2473,24354.0,0.0786,0.239,0.001,0.4947,2.08,0.0308,0.0672,0.2612,0.1023,0.0353,0.2199,0.1171,0.0963,780,88600,0.8155772976330993,0.38921158449028653,-1.1026423708960964,0.5970323929600487,-0.17029053787438947,1.1022662289532499,0.05471878358815665
1089001401,Alabama,Madison ,2019,2025,971,0.1467,0.4775,37.6,0.117,0.0,0.0435,0.1383,0.5872,0.4128,0.0896,0.4244,0.0831,0.068,0.1874,45358.0,0.0298,0.1055,0.0,0.2904,2.09,0.0494,0.0051,0.1514,0.0623,0.0493,0.1106,0.0688,0.0951,1203,171600,-2.9941339041199093,-0.7394914604978675,-1.4169398364724843,0.9352704935227119,-1.2022584030150942,-0.5707146976571752,-0.6900896628666258
1089001402,Alabama,Madison ,2019,5240,2951,0.1426,0.5548,32.4,0.3947,0.0,0.0103,0.0475,0.4294,0.5706,0.1294,0.5372,0.0644,0.0281,0.182,30431.0,0.0314,0.1317,0.0,0.758,1.78,0.0225,0.062,0.2809,0.1471,0.0194,0.1874,0.1283,0.0391,884,128000,-0.956707932076915,0.14419237170117472,-1.7990072681866645,0.05374321946740891,-0.3263709983719839,0.9707347433131499,-0.32975727838699376
1089001500,Alabama,Madison ,2019,4719,1630,0.1536,0.469,23.8,0.3829,0.0013,0.039,0.111,0.2005,0.7995,0.1436,0.4331,0.1445,0.011,0.2791,18016.0,0.0766,0.2473,0.0,0.5914,2.2,0.0135,0.0687,0.2509,0.1407,0.0728,0.2702,0.0886,0.1222,691,101400,-0.8580756843476912,0.7314409899141017,-1.957761938599251,1.2962053018376403,-0.250131090751358,-0.6778289467488241,-0.030759635990696584
1089001700,Alabama,Madison ,2019,1777,779,0.3112,0.5053,45.7,0.0,0.0,0.0,0.0034,0.8541,0.1459,0.0347,0.4209,0.0,0.1617,0.3582,61087.0,0.0405,0.0774,0.0,0.1078,2.28,0.0,0.0064,0.0385,0.0219,0.0073,0.0146,0.0985,0.091,1167,330100,-2.738796627935348,-1.2825377405636447,1.0605107220127814,-0.4282476102801344,-2.287093151001564,0.198571151897214,-0.558941338190602
1089001801,Alabama,Madison ,2019,3560,1494,0.3065,0.5216,44.4,0.0284,0.0126,0.0084,0.0315,0.8988,0.1012,0.1138,0.448,0.0152,0.1827,0.3601,58110.0,0.0117,0.0944,0.0017,0.0977,2.38,0.0,0.0194,0.0723,0.0323,0.0,0.0071,0.0978,0.0823,1170,329100,-2.1033033644081343,-1.2172531307869543,1.0157757353754386,-0.23476371032465623,-2.264174312052023,0.5971120533800602,-0.48233575925543326
1089001901,Alabama,Madison ,2019,3676,1414,0.3327,0.4812,48.5,0.0024,0.0101,0.083,0.0185,0.9618,0.0382,0.046,0.4156,0.0212,0.215,0.4173,62925.0,0.0244,0.0672,0.0,0.0757,2.6,0.0238,0.0071,0.099,0.0243,0.004,0.0193,0.1336,0.0648,1492,356600,-4.031897365739628,-0.8522172937686808,1.3897146321133163,-0.18116285353264264,-3.461070710642653,-0.9271611399089673,-0.42197679251937037
1089001902,Alabama,Madison ,2019,1657,856,0.3826,0.519,57.4,0.0495,0.0,0.0302,0.0229,0.9595,0.0405,0.028,0.404,0.0031,0.2208,0.5327,74037.0,0.0346,0.0473,0.0,0.4463,1.94,0.0056,0.1519,0.2033,0.0207,0.0,0.0593,0.1828,0.0489,1393,425000,-1.7245700595724585,-0.12538876227301313,2.3322360332096252,0.11458241862753299,-3.461070710642653,-0.5849290384939506,0.20848448164123612
1089001903,Alabama,Madison ,2019,2178,849,0.2544,0.4844,48.8,0.0115,0.0,0.0546,0.0459,1,0.0,0.0236,0.4411,0.0267,0.3687,0.3887,80799.0,0.0203,0.0574,0.0,0.04,2.57,0.0052,0.0059,0.0459,0.0262,0.0157,0.0106,0.0781,0.1211,.,405900,-4.246340302643494,-0.935837570533182,1.3530118477846291,-0.010114232467970496,-3.461070710642653,-1.192329636784318,-0.4628679115678701
1089002000,Alabama,Madison ,2019,2048,993,0.2549,0.502,32.9,0.0,0.0,0.019,0.0811,0.7745,0.2255,0.0524,0.3911,0.0285,0.0393,0.2709,38959.0,0.0475,0.0808,0.0,0.2628,2.06,0.0135,0.0101,0.1722,0.0527,0.0195,0.0925,0.1235,0.1613,1080,209100,-2.356261035895989,-0.8135509250907048,-0.5660172550488117,0.2469462382453997,-0.9626607563597585,-0.26097833764211353,-0.5720164704824312
1089002100,Alabama,Madison ,2019,3139,1459,0.1864,0.5964,27.4,0.4549,0.0029,0.0,0.2456,0.2023,0.7977,0.3434,0.5818,0.3015,0.0055,0.2104,15891.0,0.0859,0.2591,0.0,0.8197,2.11,0.0163,0.257,0.2481,0.1905,0.1203,0.4667,0.1625,0.1817,656,52300,5.969334136195122,1.4851585369652323,-0.6455587564215552,3.413766240359603,0.3306204081776829,1.3853477071141576,1.1364649908302125
1089002200,Alabama,Madison ,2019,1787,844,0.2451,0.5741,37.8,0.2031,0.0028,0.0179,0.2608,0.7196,0.2804,0.1457,0.5259,0.3127,0.013,0.2038,21630.0,0.0937,0.4187,0.0,0.6339,1.85,0.1665,0.0936,0.1931,0.2635,0.1263,0.3113,0.1668,0.0993,629,60100,5.9127888202657015,0.3250533768649745,0.08589584103606596,4.18765442493173,0.453242577740935,0.8609425996919954,0.8749080603015491
1089002300,Alabama,Madison ,2019,4657,2138,0.2321,0.4778,36.1,0.1769,0.0,0.0067,0.19,0.4669,0.5331,0.1918,0.4595,0.1908,0.0196,0.2933,23833.0,0.0535,0.3612,0.0,0.5781,2.18,0.0054,0.1066,0.3012,0.2111,0.1295,0.3543,0.1849,0.1158,720,77900,3.7551919503426805,0.8507589648285246,0.010281520665619269,3.5234115053489945,-0.4314487988287423,-0.19781124167171568,0.8516099245712191
1089002400,Alabama,Madison ,2019,4273,2028,0.2525,0.5352,32.0,0.3744,0.0,0.0,0.095,0.2427,0.7573,0.1519,0.5114,0.1864,0.0,0.2682,14229.0,0.0247,0.3266,0.0,0.7258,2.1,0.0,0.1598,0.2988,0.2059,0.0551,0.3916,0.2176,0.1582,630,76300,3.1016655224606677,1.243053386313862,-0.26634005834813723,1.6823500336862829,0.004790398760073312,0.43781176204858696,0.7751936945141349
1089002501,Alabama,Madison ,2019,3313,1595,0.141,0.4902,28.0,0.3818,0.0223,0.0,0.4159,0.5487,0.4513,0.1856,0.4042,0.2773,0.0,0.0665,13025.0,0.0176,0.2627,0.0269,0.8853,2.04,0.1032,0.1567,0.3461,0.3861,0.2476,0.4654,0.1407,0.1004,569,46600,3.332109373459571,0.8676989510065051,-1.3787100824191696,4.18765442493173,0.5574719409452789,-0.9020058610047733,0.6450167170502733
1089002502,Alabama,Madison ,2019,3336,1523,0.1346,0.4679,33.2,0.5135,0.0012,0.0138,0.1583,0.5699,0.4301,0.132,0.4278,0.1532,0.0,0.1156,17875.0,0.079,0.3004,0.0,0.8707,2.19,0.0466,0.0808,0.2968,0.1865,0.0689,0.2715,0.1226,0.1458,694,63500,-0.16635817793308905,0.9028305904524762,-1.9083858635878437,1.8894096670335285,-0.14870689268678805,-0.9015056791444621,0.1382248377159218
1089002600,Alabama,Madison ,2019,3931,1994,0.2956,0.5464,40.6,0.1018,0.0,0.0117,0.0089,0.6858,0.3142,0.0637,0.4749,0.0427,0.0632,0.3516,40240.0,0.0492,0.1478,0.0085,0.498,1.91,0.0,0.0537,0.1881,0.0328,0.0077,0.1256,0.1437,0.0857,898,208300,-1.1455022838963091,-0.34483015836041453,0.3312276469017661,-0.371081622022044,-1.355435880492538,0.5946177300769212,-0.19927604139479702
1089002701,Alabama,Madison ,2019,2636,1339,0.2955,0.4958,52.8,0.0224,0.0038,0.033,0.0137,0.8813,0.1187,0.0896,0.4151,0.0205,0.0381,0.3032,47389.0,0.0261,0.0591,0.0096,0.3241,1.97,0.0073,0.0112,0.0493,0.033,0.0314,0.0615,0.1112,0.0262,882,222900,-2.0227221400846838,-1.194491020812537,0.5633489670983809,0.07758748782470372,-1.5517087480899128,0.08254117389468109,-0.5155960563992642
1089002721,Alabama,Madison ,2019,4123,1841,0.308,0.5646,49.5,0.1084,0.0053,0.0354,0.0107,0.6303,0.3697,0.0907,0.4612,0.0209,0.1048,0.3949,45157.0,0.0387,0.1264,0.0,0.2743,2.24,0.0,0.0342,0.1695,0.0981,0.0098,0.1101,0.1434,0.052,897,239200,-0.46755871316423914,-0.500807733428844,1.1305194692657337,0.04036056547467553,-1.9061045130569139,0.7684734985811095,-0.04643020469618205
1089002722,Alabama,Madison ,2019,2916,1219,0.3289,0.5154,50.6,0.0237,0.0175,0.0346,0.0466,0.7679,0.2321,0.0492,0.453,0.028,0.1255,0.3954,48074.0,0.023,0.1215,0.0,0.2305,2.39,0.0,0.0353,0.0705,0.0131,0.0092,0.0436,0.1043,0.099,1007,245500,-1.6500760268723158,-0.9036668652654218,1.2635627417022128,0.0277698122655249,-2.278774125552053,0.24103240997742154,-0.2665263110263873
1089002801,Alabama,Madison ,2019,4514,2280,0.2796,0.5483,42.4,0.2222,0.0062,0.0093,0.0443,0.5581,0.4419,0.1,0.4223,0.0496,0.0123,0.3618,30430.0,0.0624,0.1384,0.0,0.6311,1.95,0.0026,0.043,0.2614,0.0745,0.0061,0.1675,0.2348,0.1611,827,168100,0.09444233895493925,0.16364368368281754,0.4885802026233554,0.047953824519574584,-0.8873545104189334,0.28161913854812526,0.14851457398637688
1089002802,Alabama,Madison ,2019,7349,3078,0.2232,0.5195,41.6,0.0735,0.0,0.0377,0.0216,0.6938,0.3062,0.0975,0.4755,0.0336,0.0708,0.3122,38927.0,0.0246,0.1531,0.0,0.1862,2.39,0.0231,0.0257,0.0861,0.0403,0.0257,0.0964,0.163,0.0,1069,181600,-1.6914018957157797,-0.9651186449535313,-0.24616105562657162,-0.12771596710277164,-1.0007812446714979,0.6483750166385925,-0.5557185362410619
1089002911,Alabama,Madison ,2019,4157,1699,0.2786,0.5138,46.6,0.0339,0.0024,0.0344,0.0382,0.8374,0.1626,0.0853,0.4856,0.0785,0.0777,0.3443,39684.0,0.0388,0.1244,0.0,0.0901,2.45,0.0043,0.0129,0.0742,0.0594,0.014,0.0281,0.1304,0.0856,1052,172500,-1.1514015795632617,-1.0931412325141445,0.5348815748409402,0.042468624074521975,-1.1685820264433118,0.5329714804787321,-0.41833522986809807
1089002912,Alabama,Madison ,2019,2394,1004,0.3304,0.4896,52.2,0.0309,0.0,0.033,0.0363,0.9227,0.0773,0.0508,0.3979,0.01,0.0946,0.4323,46039.0,0.0074,0.1236,0.0082,0.0767,2.38,0.0,0.0149,0.1016,0.0113,0.0226,0.0175,0.1111,0.0365,1304,204400,-1.695200525424331,-1.2370327649840376,1.3254771193559431,0.19300825652601009,-1.9983034290689192,0.021650292746672538,-0.3711543615382425
1089002921,Alabama,Madison ,2019,6128,2803,0.2193,0.5627,42.7,0.1025,0.0018,0.0388,0.0175,0.494,0.506,0.1663,0.5451,0.0495,0.0546,0.3015,37557.0,0.0327,0.1775,0.0,0.3621,2.17,0.0494,0.0489,0.1017,0.0915,0.0245,0.1413,0.1713,0.0703,871,153400,-0.327413256480676,-0.44644298732702986,-0.19172916770872028,-0.08732305055018026,-0.7839867474007373,1.182068696505992,-0.24502800995145468
1089002922,Alabama,Madison ,2019,3676,1552,0.2704,0.5161,52.8,0.034,0.0019,0.0427,0.0503,0.8177,0.1823,0.0805,0.4795,0.0314,0.0805,0.3582,48782.0,0.0168,0.1012,0.0,0.0432,2.37,0.0156,0.0168,0.0219,0.0299,0.0119,0.0092,0.1151,0.1055,1183,191200,-1.70259894550586,-1.3086712715266349,0.8190695615906112,-0.05874126921284165,-1.6294858491709818,0.4752298828139872,-0.5030590440300365
1089003000,Alabama,Madison ,2019,2638,1113,0.2957,0.5193,29.2,0.5114,0.0,0.0034,0.094,0.0262,0.9738,0.2857,0.5681,0.2727,0.0063,0.3333,16427.0,0.1568,0.4284,0.0,0.7394,2.21,0.0211,0.159,0.3765,0.1317,0.034,0.5512,0.2455,0.1911,620,77300,3.7634915500757056,2.3964054011176614,0.16202656933580373,0.9525246226592189,-0.13386168655124397,0.38639664351426556,1.284793347096555
1089003100,Alabama,Madison ,2019,5293,1428,0.1474,0.342,35.9,0.3163,0.0,0.0045,0.0253,0.7448,0.2552,0.0749,0.4153,0.2562,0.159,0.3354,39262.0,0.019,0.0949,0.0,0.6436,1.71,0.0,0.2136,0.2052,0.0616,0.0156,0.2043,0.2099,0.0624,779,624000,-4.175441478904297,0.77678448383838,-0.49999109702382,0.009822883366486535,-1.8085643295078309,-2.653493419577513,-0.10426736391097635
1089010100,Alabama,Madison ,2019,9807,3849,0.1931,0.4906,43.7,0.1033,0.0117,0.0105,0.0167,0.8392,0.1608,0.1231,0.4322,0.1411,0.0527,0.2866,34836.0,0.0475,0.1872,0.0176,0.171,2.54,0.2068,0.0229,0.1057,0.0789,0.004,0.118,0.166,0.0787,599,166700,-1.8933750577448127,-0.8707841109455526,-0.4368695352737577,-0.3952254312108409,0.12475719004664203,-0.31525317036130357,-0.5733189215170051
1089010200,Alabama,Madison ,2019,5879,2337,0.1711,0.5353,38.8,0.0623,0.0143,0.0163,0.0031,0.945,0.055,0.0804,0.4665,0.0947,0.0599,0.2388,38588.0,0.0165,0.1133,0.0223,0.0693,2.52,0.0901,0.0188,0.08,0.0471,0.005,0.0403,0.1138,0.0515,1117,170300,-2.8213527675336874,-1.4187691762181809,-1.029771833766912,-0.7244196459724694,-0.08886166203433739,0.4404695504582122,-0.9815202572761871
1089010301,Alabama,Madison ,2019,7817,3062,0.2246,0.5155,40.5,0.0846,0.009,0.0146,0.0073,0.6779,0.3221,0.1463,0.4892,0.1065,0.0183,0.3524,27833.0,0.0651,0.1964,0.0104,0.1848,2.53,0.1173,0.0255,0.1381,0.0606,0.004,0.0815,0.1508,0.1199,840,135900,-0.9635171548876602,-0.6710945953368205,-0.333849853629952,-0.616415091457968,0.16005246931681952,0.4977899162202608,-0.42915087749669173
1089010302,Alabama,Madison ,2019,4626,1686,0.2047,0.5084,38.4,0.1068,0.0324,0.0,0.0437,0.8842,0.1158,0.0973,0.4366,0.1365,0.0231,0.3511,26423.0,0.0387,0.196,0.0,0.1631,2.74,0.1698,0.0279,0.1145,0.0746,0.0033,0.1416,0.1879,0.0523,932,149400,-0.5250568562072968,-1.0107328747718676,-0.39224527183874563,-0.07992218756798948,0.5757241480904586,0.38211932988084724,-0.49400111163192817
1089010401,Alabama,Madison ,2019,6088,2402,0.1184,0.4806,36.0,0.065,0.0097,0.0358,0.0659,0.8026,0.1974,0.1074,0.4292,0.1274,0.0179,0.2331,26441.0,0.0629,0.1527,0.0291,0.2465,2.53,0.2504,0.0312,0.1449,0.1562,0.0165,0.0757,0.117,0.101,899,106200,-2.7546072756126274,-0.7936368594687754,-1.8069075775409256,0.09521301624259994,0.6801364606377538,-0.9294123154832802,-0.8025796490831564
1089010402,Alabama,Madison ,2019,6127,2455,0.1821,0.4978,41.3,0.1792,0.0171,0.0,0.0166,0.8692,0.1308,0.1055,0.4296,0.0865,0.066,0.3776,35482.0,0.0885,0.1295,0.0204,0.1609,2.5,0.2027,0.0477,0.068,0.1304,0.0024,0.101,0.1709,0.1179,746,151600,-1.6795884760563746,-0.8176414088561111,-0.1913461638857315,-0.4524434527460935,0.15934841824809884,-0.37750586881653736,-0.49831391380517287
1089010501,Alabama,Madison ,2019,13020,4561,0.1885,0.5143,36.1,0.3051,0.004,0.0204,0.0267,0.8069,0.1931,0.0991,0.5048,0.0667,0.0923,0.2217,38109.0,0.0271,0.1718,0.0072,0.1478,2.85,0.0601,0.0303,0.1173,0.0884,0.0146,0.0647,0.0916,0.1128,1120,190700,-2.5058956292261705,-0.7998244231284257,-1.017418955236417,-0.3761238298425167,-0.6815659459241389,0.3690375249053275,-0.7002651825089033
1089010502,Alabama,Madison ,2019,3735,1316,0.1534,0.5277,35.2,0.4624,0.0,0.0067,0.0434,0.7679,0.2321,0.1155,0.4795,0.0938,0.0403,0.2842,27710.0,0.0565,0.23,0.0,0.1619,2.84,0.0934,0.0182,0.1657,0.0466,0.006,0.0809,0.1165,0.0686,1216,152000,-1.5260314830481319,-0.7364730409028087,-1.2363882154698804,-0.551346144838333,0.18262033186557816,0.8155555862973122,-0.6481980285123234
