GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
28121020701,Mississippi,Rankin ,2019,1210,546,0.1306,0.5686,42.4,0.105,0.0,0.0,0.0686,0.5238,0.4762,0.1429,0.4889,0.0994,0.0,0.185,21689.0,0.0489,0.1694,0.0,0.6795,2.22,0.0287,0.0897,0.2674,0.2248,0.0304,0.3107,0.143,0.0215,775,93900,1.2859773336496472,-0.09261512652696618,-1.139462230603249,1.2797304549765887,0.29394859619172137,0.9443756396115521,-0.040190887439755824
28121020703,Mississippi,Rankin ,2019,2020,827,0.3124,0.5762,46.7,0.0842,0.0,0.003,0.0282,0.7865,0.2135,0.1463,0.5264,0.0752,0.0387,0.4063,32685.0,0.0646,0.1189,0.0325,0.2418,2.44,0.289,0.0085,0.1004,0.0812,0.0131,0.046,0.1658,0.0516,882,187600,1.7080976317307064,-1.5640849431242905,1.2194460916365017,0.08558495180771403,0.27455541789724763,1.6925961135135335,-0.2864125958239362
28121020704,Mississippi,Rankin ,2019,5219,2232,0.2644,0.5277,35.5,0.1502,0.0,0.0,0.0285,0.4871,0.5129,0.1322,0.4642,0.1722,0.0108,0.3239,25704.0,0.0259,0.1504,0.0,0.3114,2.34,0.0704,0.0381,0.0358,0.0552,0.0089,0.0618,0.1454,0.059,692,110000,0.6479857547003571,-1.221016785902679,-0.03783617894049373,0.19544190227528596,0.5344670321050267,1.1769297851632172,-0.4128730172719066
28121020801,Mississippi,Rankin ,2019,2396,795,0.1866,0.4908,44.5,0.1448,0.0038,0.0,0.0263,0.7945,0.2055,0.0868,0.4713,0.165,0.0767,0.3132,31370.0,0.0451,0.1201,0.0185,0.2214,2.46,0.023,0.0126,0.1157,0.0579,0.0073,0.0486,0.1287,0.0375,925,276500,-2.383583189457104,-1.181236925308514,-0.2672684135799436,-0.23747640057098177,-0.757882526924966,0.06028107692730159,-0.7140241012405959
28121020802,Mississippi,Rankin ,2019,13629,5146,0.1708,0.5289,33.4,0.2597,0.0,0.007,0.0299,0.6459,0.3541,0.2009,0.5257,0.0597,0.0527,0.2147,31114.0,0.0258,0.1985,0.0074,0.1879,2.65,0.0753,0.0148,0.0738,0.0937,0.0081,0.0635,0.1024,0.0704,951,148900,-1.7961919041158523,-1.2087747172097594,-1.3637718263382366,-0.2821634733688387,0.03791240465342386,1.0206057081475581,-0.8417740454483682
28121020803,Mississippi,Rankin ,2019,2419,902,0.2183,0.468,38.4,0.0376,0.0,0.0021,0.0298,0.8054,0.1946,0.0843,0.4302,0.1545,0.0543,0.4035,30280.0,0.0973,0.1125,0.0,0.0909,2.68,0.3931,0.0432,0.0854,0.0918,0.0111,0.1062,0.1728,0.0815,696,107600,-1.8405794652860625,-1.2666504021119225,0.03973724181264483,-0.08438557244876174,0.25265092136916045,-0.7819316539071837,-0.6137797478799344
28121020900,Mississippi,Rankin ,2019,7494,2749,0.2318,0.5246,40.4,0.2599,0.0,0.0016,0.0,0.7719,0.2281,0.1619,0.4633,0.2094,0.0298,0.3729,27453.0,0.0531,0.1779,0.0319,0.1692,2.73,0.3635,0.0149,0.0546,0.1138,0.0,0.1376,0.2009,0.0703,780,119800,-0.291897737446602,-1.154214169060901,0.26800219488408444,-0.4355830105033786,0.9491483655184627,0.08074888171513032,-0.4274224794125979
28121021001,Mississippi,Rankin ,2019,5446,2280,0.1968,0.516,42.5,0.0507,0.002,0.0,0.0,0.8447,0.1553,0.1048,0.5031,0.1266,0.0434,0.3557,28611.0,0.1053,0.0991,0.0,0.2092,2.39,0.2977,0.0158,0.2066,0.0619,0.0154,0.1222,0.1506,0.0829,764,135300,-1.4973586605290263,-1.1049535305727602,-0.169721190474709,-0.4448746673833466,0.031073703559660694,0.1911170243421288,-0.5945641617397203
28121021002,Mississippi,Rankin ,2019,6864,2549,0.2289,0.5367,36.2,0.1636,0.0,0.0,0.0589,0.7487,0.2513,0.1134,0.4989,0.1608,0.0228,0.3582,26094.0,0.0163,0.1352,0.0,0.2013,2.66,0.3534,0.0404,0.1189,0.14,0.0207,0.1066,0.1158,0.0955,669,147300,0.8678829326178624,-1.4004841126657241,-0.22448354248269015,0.552305965516262,1.162768613114985,0.7777760091350298,-0.45274185833754843
28121021003,Mississippi,Rankin ,2019,5381,1941,0.2373,0.5311,39.4,0.2031,0.0,0.0,0.0149,0.82,0.18,0.0953,0.5131,0.1158,0.0,0.306,25563.0,0.0243,0.1817,0.0,0.1355,2.77,0.3126,0.0067,0.1607,0.1457,0.0078,0.1189,0.145,0.1308,696,132300,0.009567556582299463,-1.2798771886274458,-0.26095183714237796,-0.13863964655502317,1.0406969895001608,0.6483392394069858,-0.5206908499081216
28123020100,Mississippi,Scott ,2019,6519,2520,0.2454,0.5317,39.3,0.3023,0.0117,0.0,0.0549,0.5605,0.4395,0.1595,0.4747,0.2799,0.0103,0.4762,21165.0,0.0343,0.1161,0.0255,0.179,2.58,0.3406,0.1349,0.1218,0.1178,0.0198,0.2642,0.2506,0.1051,538,65000,2.7334123544449835,-0.523500867523796,1.1812756615517022,0.5465913134919862,1.2574860452108434,0.27156020171424766,0.25428955621297217
28123020200,Mississippi,Scott ,2019,4837,1837,0.1995,0.4803,39.0,0.5104,0.0,0.0054,0.0374,0.6258,0.3742,0.1992,0.4659,0.2373,0.0305,0.4377,20553.0,0.1274,0.2441,0.0834,0.1682,2.63,0.4368,0.0386,0.1252,0.1484,0.0372,0.221,0.2539,0.1527,714,66800,0.2779958739750581,-0.14220589952265372,0.4007441117735769,0.26635185649115717,1.0954548021316455,-1.3423489968986677,0.08651716459359482
28123020300,Mississippi,Scott ,2019,4881,1843,0.2223,0.5165,41.0,0.2561,0.0,0.0,0.0,0.4685,0.5315,0.1226,0.4376,0.1469,0.0488,0.3977,37013.0,0.0129,0.182,0.0092,0.1926,2.64,0.3016,0.0543,0.1112,0.0727,0.0,0.1244,0.1967,0.1036,767,91900,-1.2587205250110847,-0.8894812125905608,0.43893144538451306,-0.6866120812241815,-0.19301732561730076,0.07145864903644517,-0.4174622480811062
28123020400,Mississippi,Scott ,2019,3272,911,0.2353,0.5018,27.8,0.4095,0.0144,0.0,0.2882,0.2635,0.7365,0.4533,0.485,0.3545,0.0231,0.2887,15024.0,0.1025,0.1655,0.0136,0.4896,3.46,0.0724,0.1295,0.3227,0.2568,0.1456,0.3472,0.1556,0.1438,708,68500,6.403416545986676,0.8622485409411175,0.038360122373632274,3.4029307268601556,1.3784318813167828,0.7214452744949876,1.0601135947904654
28123020500,Mississippi,Scott ,2019,5206,1763,0.1652,0.4794,34.6,0.4107,0.0,0.009,0.3294,0.5699,0.4301,0.2303,0.4088,0.3345,0.013,0.3965,17156.0,0.1032,0.1378,0.0813,0.4714,2.89,0.0564,0.1634,0.2518,0.3318,0.2084,0.3074,0.2604,0.1641,713,82800,4.779234577076947,0.7165112810349045,0.6835515546608036,3.4029307268601556,1.2051102739679085,-1.2288692594468253,0.9946515442139504
28123020600,Mississippi,Scott ,2019,3617,1306,0.2284,0.5065,37.0,0.4487,0.0,0.0,0.0,0.5652,0.4348,0.1485,0.4165,0.232,0.0322,0.3721,20049.0,0.0669,0.1756,0.0602,0.1861,2.77,0.3713,0.1447,0.1279,0.1302,0.0,0.3105,0.2585,0.1311,542,61800,-0.6835415363544701,-0.03508970709739677,0.412969411254455,-0.639634816964772,0.6799271111908611,-1.1017135347376175,-0.011032700114875962
28125950100,Mississippi,Sharkey ,2019,2424,957,0.2401,0.5322,41.2,0.7199,0.0,0.0,0.0021,0.7312,0.2688,0.1546,0.5096,0.248,0.023,0.5162,21437.0,0.1183,0.2074,0.1353,0.2978,2.51,0.2732,0.1275,0.0846,0.1465,0.0022,0.2946,0.1898,0.2078,522,54000,0.03129959361122081,0.2438498896626713,0.9693390971442725,-0.9239195831407556,0.6661894043207905,-0.924159214375758,0.21890884732582389
28125950200,Mississippi,Sharkey ,2019,1980,794,0.2202,0.5444,41.2,0.7773,0.0025,0.0,0.0,0.0856,0.9144,0.2166,0.6662,0.1968,0.0176,0.3388,18148.0,0.2108,0.3168,0.098,0.4332,2.35,0.1709,0.1637,0.2028,0.2194,0.0,0.2471,0.2614,0.1571,506,68400,2.0891627231000696,1.3441537617653383,0.6092861356397782,-0.7584030792787309,0.49996506375396516,0.3941608412197189,0.7371311983816543
28127950100,Mississippi,Simpson ,2019,5593,1913,0.2281,0.5013,36.6,0.508,0.0,0.0181,0.0,0.8293,0.1707,0.1777,0.4714,0.2426,0.0366,0.3915,25897.0,0.0404,0.1284,0.0278,0.0873,2.92,0.3147,0.0669,0.1432,0.0948,0.0071,0.1641,0.1498,0.2121,637,64700,-1.52631615204642,-0.5657927076692021,0.06861764710039371,-0.6673692489596204,0.2570575337420254,-0.6188293762600167,-0.35121938743990977
28127950200,Mississippi,Simpson ,2019,3999,1409,0.2578,0.5949,37.5,0.4711,0.0,0.0,0.0,0.4349,0.5651,0.2768,0.5902,0.1617,0.0284,0.3584,19728.0,0.0768,0.3118,0.0097,0.396,2.8,0.1268,0.1398,0.1625,0.153,0.0049,0.2832,0.1778,0.1324,715,84100,2.6759928341579995,0.35755127016282773,0.493544197727673,-0.446665478065384,0.4355764413082268,1.8359864030246558,0.3864778374869742
28127950300,Mississippi,Simpson ,2019,5735,2162,0.2124,0.5186,41.8,0.2499,0.0,0.0075,0.0009,0.7444,0.2556,0.1457,0.4424,0.1993,0.0287,0.3876,22737.0,0.0585,0.0991,0.0282,0.1406,2.65,0.3686,0.0365,0.1559,0.1372,0.0,0.1847,0.204,0.2669,799,84300,-1.2710897318536758,-0.6180707975991083,0.3021161504612185,-0.6377048106631644,0.6021308462692412,-0.9195611203218627,-0.301721462338603
28127950400,Mississippi,Simpson ,2019,7237,2482,0.2276,0.5096,42.4,0.2384,0.0,0.0,0.0,0.8079,0.1921,0.1366,0.5043,0.1759,0.0757,0.4654,26710.0,0.0923,0.1808,0.0584,0.1072,2.91,0.2287,0.0488,0.1019,0.1639,0.0,0.1418,0.1466,0.2442,648,123800,-1.6033925327690768,-0.4870377944385223,0.594278861172628,-0.8633550025642054,-0.0927983614208057,-0.7544802355181716,-0.2643327465433112
28127950500,Mississippi,Simpson ,2019,4324,1520,0.2246,0.4732,39.0,0.4551,0.0009,0.0012,0.0146,0.5164,0.4836,0.2362,0.4634,0.2369,0.0309,0.4428,19652.0,0.1138,0.2416,0.0528,0.4125,2.48,0.0667,0.0684,0.1875,0.1601,0.0179,0.2558,0.1681,0.1958,616,93200,-0.10947560794328237,0.5822484641727179,0.28856556222592233,-0.0474870341938844,-0.07585790209858877,-0.8569446980494494,0.2646005131411419
28129950100,Mississippi,Smith ,2019,5083,1706,0.2428,0.5052,44.1,0.2922,0.0,0.0,0.0014,0.7056,0.2944,0.092,0.497,0.2473,0.0375,0.4314,22491.0,0.0699,0.2055,0.1097,0.0821,2.98,0.3583,0.061,0.1143,0.2146,0.0059,0.2055,0.1997,0.2653,700,74500,-0.6023798041732034,-0.3019000210976925,0.8763732802697338,-0.5888672777883304,0.8263482380922829,-1.4143340236491972,-0.025556693709985007
28129950200,Mississippi,Smith ,2019,5502,2044,0.227,0.522,38.8,0.1083,0.0,0.0154,0.008,0.8434,0.1566,0.0905,0.3872,0.2191,0.0391,0.3728,26373.0,0.0158,0.1333,0.1022,0.1835,2.65,0.2488,0.0391,0.1164,0.1454,0.0163,0.1677,0.145,0.2284,673,110100,-2.160876473662117,-0.8009824870448784,0.06770769175900476,-0.1779636291988939,0.1922223780927625,-1.441860427270112,-0.4551330211549683
28129950300,Mississippi,Smith ,2019,5424,2070,0.2673,0.5061,42.5,0.2939,0.0,0.0,0.0422,0.496,0.504,0.1551,0.4469,0.1559,0.0053,0.3821,22117.0,0.0431,0.1133,0.0488,0.2285,2.61,0.1829,0.0512,0.0758,0.0647,0.001,0.1947,0.1943,0.1397,535,120800,0.48209239521379144,-0.8180431849679353,0.6260170763764697,-0.07512681590936245,0.6358888038293727,0.11335651588524664,-0.1698429786674038
28131020100,Mississippi,Stone ,2019,3918,1184,0.2274,0.453,38.2,0.2642,0.0,0.0,0.0337,0.7692,0.2308,0.1377,0.4818,0.2144,0.0211,0.4367,17331.0,0.0746,0.2101,0.03,0.4409,2.84,0.0,0.1723,0.1698,0.1454,0.0058,0.2453,0.2908,0.1531,651,111500,0.19802966758372686,0.46191106031137646,0.6708104158430881,0.1451662459143704,-0.15814381949530296,-0.9217142349898052,0.3112655799203351
28131020201,Mississippi,Stone ,2019,7955,2927,0.2216,0.5363,38.1,0.1036,0.0014,0.0,0.0171,0.6729,0.3271,0.1783,0.521,0.1484,0.027,0.3768,28083.0,0.0269,0.2329,0.0437,0.2163,2.69,0.2403,0.0253,0.1022,0.0911,0.0,0.175,0.1437,0.1444,879,111000,-0.33810018264760866,-0.9564730264572963,-0.06633972071200063,-0.5187502867872769,0.663435463593419,0.5400273877155461,-0.4237387477982308
28131020202,Mississippi,Stone ,2019,6403,2223,0.196,0.4742,39.5,0.233,0.0036,0.0,0.0158,0.7998,0.2002,0.0828,0.5,0.1915,0.0387,0.4224,22495.0,0.0265,0.176,0.0461,0.2065,2.82,0.2909,0.0198,0.1048,0.1512,0.0,0.2012,0.1966,0.1602,660,117600,-1.3823901383609742,-0.8023466812054278,-0.004208060994602976,-0.4313981194553265,0.7284327151564752,-0.872869991862092,-0.4138894099332136
28133950100,Mississippi,Sunflower ,2019,6750,1248,0.1141,0.2581,38.4,0.7391,0.0,0.0019,0.0027,0.2664,0.7336,0.3253,0.5497,0.3298,0.0024,0.3534,8023.0,0.1163,0.3321,0.0492,0.5232,2.45,0.0766,0.1114,0.1522,0.1435,0.0,0.3598,0.1801,0.147,471,67500,-2.9936100451480745,1.5444635038777452,-1.320015648840417,-0.6639259665911689,0.3665136718905877,-2.9206456054848213,0.1590988916675601
28133950200,Mississippi,Sunflower ,2019,4192,1544,0.2247,0.5658,36.5,0.6889,0.0,0.0,0.0038,0.363,0.637,0.3122,0.5832,0.1754,0.0356,0.3957,22163.0,0.1189,0.2837,0.1367,0.4152,2.59,0.1344,0.1626,0.2047,0.1319,0.0,0.2925,0.1489,0.1631,541,91400,0.638928269937225,0.8450254494128219,0.2017787455080981,-1.0483051492121445,0.20135989491479547,0.43906932931365406,0.34469377324341316
28133950300,Mississippi,Sunflower ,2019,2454,892,0.1642,0.5558,30.1,0.6125,0.0,0.0,0.0587,0.5375,0.4625,0.2646,0.5751,0.2414,0.0168,0.3139,15390.0,0.1033,0.2095,0.0885,0.5538,2.75,0.0612,0.1099,0.2511,0.1202,0.0305,0.389,0.11,0.0898,498,74500,1.2340111111316945,0.536926556831018,-1.0470345403585366,0.319459594950034,0.7902472552379234,0.6344122444712557,0.17177014855862233
28133950401,Mississippi,Sunflower ,2019,3494,1243,0.2241,0.4934,34.3,0.5527,0.0094,0.002,0.0255,0.6415,0.3585,0.111,0.4814,0.1751,0.0257,0.3548,24160.0,0.1106,0.1091,0.0283,0.3886,2.72,0.0,0.107,0.2019,0.1576,0.0073,0.2297,0.1511,0.1134,784,99600,-0.7977429383019731,0.13961809222524352,-0.27387071857597334,-0.06535777684499795,-0.32978032812460356,-0.26835220698164175,-0.059818859952790376
28133950402,Mississippi,Sunflower ,2019,4946,1857,0.2475,0.5396,37.5,0.984,0.0,0.0,0.0,0.293,0.707,0.3102,0.5989,0.2646,0.0,0.5083,12253.0,0.176,0.2078,0.0035,0.4712,2.62,0.0156,0.1276,0.2843,0.1697,0.0,0.3234,0.1683,0.1224,688,65600,3.431964219968221,1.2850358212114927,0.7609252213119847,-0.4005479530070863,0.4354874166323953,1.3510637138194352,0.8510369134378082
28133950500,Mississippi,Sunflower ,2019,2210,739,0.1715,0.5679,25.1,0.7864,0.0,0.0,0.0656,0.2771,0.7229,0.3478,0.5532,0.2525,0.0217,0.3586,15363.0,0.2095,0.1541,0.0678,0.4993,2.71,0.0451,0.161,0.2788,0.1448,0.035,0.4363,0.0724,0.1879,632,67500,1.6148665698028841,1.3172320464357417,-0.9783006722358252,0.2888638405290807,0.5294784598555634,0.4575928952183236,0.5055288421351994
28133950600,Mississippi,Sunflower ,2019,2122,799,0.2083,0.5537,35.7,0.6673,0.0,0.0,0.0292,0.388,0.612,0.2065,0.4735,0.2003,0.03,0.388,21498.0,0.1324,0.1721,0.1436,0.4368,2.66,0.0872,0.0551,0.1577,0.1133,0.0015,0.231,0.1511,0.1607,670,94900,-0.5144243773226262,0.24769348603892433,-0.14864269440501904,-0.5711672289335584,0.32369191035674794,-0.36599985037972105,0.010983154786009235
28135950100,Mississippi,Tallahatchie ,2019,3980,1554,0.2063,0.4784,43.5,0.3776,0.0,0.0,0.0,0.5283,0.4717,0.1757,0.3741,0.203,0.0039,0.4356,23670.0,0.0883,0.1658,0.0728,0.1236,2.56,0.4144,0.0463,0.1692,0.0741,0.0039,0.2631,0.1759,0.2565,519,71300,-2.0633725788901796,-0.25574641414529353,0.2871078220096564,-0.9015221709541774,0.6069177877178139,-1.800129603518179,-0.23201559615568176
28135950200,Mississippi,Tallahatchie ,2019,2988,919,0.2065,0.5238,36.8,0.6787,0.0,0.006,0.0,0.2381,0.7619,0.3101,0.4761,0.2435,0.0,0.3863,18043.0,0.0292,0.2593,0.0,0.4244,3.15,0.1944,0.1132,0.1676,0.139,0.0078,0.2805,0.1857,0.2264,499,64300,1.1583392200398146,0.5952244806907535,0.06389365710646759,-0.3893929245841188,0.6568062333927853,0.23180777343392708,0.31982306462502047
28135950300,Mississippi,Tallahatchie ,2019,4831,923,0.1463,0.319,33.1,0.4937,0.0004,0.0373,0.273,0.1765,0.8235,0.234,0.5083,0.4282,0.0574,0.5428,10322.0,0.2034,0.2862,0.101,0.4182,2.78,0.1422,0.1463,0.1159,0.1382,0.0801,0.3015,0.1421,0.2043,526,67600,1.891741721478395,1.3568186961588249,-0.012274784574462483,3.4029307268601556,0.20675775022803894,-3.0624906671941625,0.9038070661092646
28135950400,Mississippi,Tallahatchie ,2019,2359,973,0.2895,0.5498,43.1,0.7134,0.0093,0.0,0.0093,0.2465,0.7535,0.2076,0.4442,0.2976,0.0072,0.5478,16552.0,0.2128,0.2576,0.1942,0.2641,2.42,0.2556,0.0946,0.2539,0.17,0.0105,0.468,0.1221,0.1871,643,60600,1.4373812830452541,1.177012373675989,1.3712776401591398,-0.5277133468966643,0.5822845588162544,-1.1654799427094646,0.7726600512887006
28137950100,Mississippi,Tate ,2019,5298,1991,0.2039,0.4974,45.0,0.2324,0.0,0.0025,0.0102,0.5716,0.4284,0.1542,0.4948,0.1938,0.0256,0.3737,22854.0,0.0825,0.1007,0.0198,0.1959,2.64,0.3811,0.0276,0.104,0.1159,0.0057,0.1911,0.1804,0.1466,773,149300,-0.4583411100077878,-0.8157576390276859,0.21164674581402015,-0.3837627550770368,0.8383608890043359,-0.30882835072142106,-0.3144809572407696
28137950200,Mississippi,Tate ,2019,6728,2674,0.2444,0.5343,44.1,0.2194,0.0,0.0,0.0419,0.6344,0.3656,0.1754,0.5033,0.1587,0.0363,0.3717,30165.0,0.046,0.124,0.0,0.1526,2.52,0.1908,0.0277,0.1111,0.0966,0.0327,0.067,0.1183,0.0498,748,120000,1.3489843084400706,-1.2788402565869026,0.4528663418742206,0.5470342013613299,0.35323054134185233,1.2746934804495704,-0.2897990795515004
28137950301,Mississippi,Tate ,2019,4894,1916,0.2781,0.5431,42.6,0.4624,0.0049,0.0,0.0094,0.5161,0.4839,0.2599,0.48,0.2106,0.0,0.3847,20398.0,0.0447,0.1715,0.0271,0.286,2.55,0.2578,0.0757,0.2218,0.1471,0.01,0.2669,0.1947,0.0988,818,91500,2.3820244480323853,-0.16539042728691458,0.8352170181864873,0.02386466760301093,0.8611616544774067,0.8271715350523949,0.26461095458842826
28137950302,Mississippi,Tate ,2019,5816,1951,0.197,0.5052,32.1,0.1651,0.0017,0.0002,0.0354,0.7198,0.2802,0.1158,0.482,0.1314,0.0518,0.2978,25132.0,0.0378,0.1473,0.0219,0.1492,2.75,0.2398,0.0144,0.1533,0.1054,0.0118,0.1812,0.1213,0.0984,1024,120500,-1.7202601745230077,-1.0918508981643025,-0.9529553130420532,-0.12739295681684784,0.4678784369299022,-0.01593944342970616,-0.6962914552176165
28137950400,Mississippi,Tate ,2019,5668,1792,0.174,0.512,27.7,0.4524,0.0,0.0048,0.0281,0.5782,0.4218,0.2472,0.5468,0.1592,0.0045,0.3493,16395.0,0.0888,0.2334,0.0124,0.5368,2.38,0.0616,0.12,0.2617,0.1523,0.0108,0.2484,0.1104,0.1372,687,126400,0.10127327470920694,0.42924305036449917,-1.2199028314278815,-0.027204651813746435,0.46065403487270795,0.4584836727136277,-0.010928751863078245
28139950100,Mississippi,Tippah ,2019,5041,1842,0.2101,0.5197,35.3,0.1424,0.0006,0.0065,0.0018,0.624,0.376,0.1493,0.4415,0.1594,0.0033,0.4463,18602.0,0.0171,0.1088,0.0121,0.2617,2.74,0.2965,0.0434,0.1602,0.1823,0.0,0.2105,0.1708,0.2142,490,89600,-0.17514804473982193,-0.6667960044826293,-0.07673649487878197,-0.2068911260936234,1.0805289202356017,-0.3052533395203889,-0.26349259200044145
28139950200,Mississippi,Tippah ,2019,6461,2452,0.2252,0.4995,42.4,0.0765,0.0,0.0,0.0396,0.6931,0.3069,0.106,0.4911,0.2558,0.0012,0.4054,16266.0,0.0744,0.1122,0.0709,0.2757,2.63,0.3713,0.0669,0.0983,0.1054,0.0102,0.2154,0.1837,0.2008,547,63300,0.25297498116344963,-0.7458257648637664,0.3708756081217678,0.00791226122169832,1.4086728685211851,-0.7886599918374353,-0.16534484717944897
28139950300,Mississippi,Tippah ,2019,2459,865,0.2904,0.5555,38.8,0.4892,0.0053,0.0053,0.0655,0.401,0.599,0.111,0.4884,0.2292,0.0104,0.289,20630.0,0.0624,0.0989,0.0,0.4347,2.74,0.0241,0.0647,0.1734,0.062,0.0042,0.3281,0.2392,0.1968,606,91000,1.8347144893576866,0.016921467213704054,0.7147901482800887,0.3061958243447874,0.0023687618303582848,0.7944382876887481,0.2688940253745446
28139950400,Mississippi,Tippah ,2019,8057,2675,0.1987,0.5168,38.6,0.1578,0.0,0.0021,0.0776,0.6918,0.3082,0.0912,0.4943,0.173,0.0325,0.394,22312.0,0.0296,0.1197,0.022,0.2378,2.93,0.1983,0.0243,0.0733,0.1177,0.0079,0.1412,0.2187,0.2142,624,104300,0.1742996126802827,-0.9955106222861677,0.15432172694399648,0.35787026106902564,0.7816020593258084,-0.1239838123723801,-0.3034252650540858
28141950100,Mississippi,Tishomingo ,2019,3010,1202,0.2791,0.4774,45.5,0.0,0.0086,0.0017,0.101,0.9268,0.0732,0.0441,0.4281,0.1687,0.0416,0.5358,25842.0,0.1062,0.1519,0.0036,0.1381,2.5,0.1795,0.0067,0.1073,0.101,0.0328,0.0894,0.2385,0.5108,660,110100,-0.17074997734117026,-0.5266586250406246,1.678054473598471,0.679675973034677,-0.3314767609887468,-1.670345037944947,0.09349873358486947
28141950200,Mississippi,Tishomingo ,2019,2292,1067,0.3089,0.5454,46.8,0.0519,0.0,0.0,0.0,0.9039,0.0961,0.0656,0.4238,0.2516,0.0272,0.5061,21821.0,0.0671,0.1772,0.0235,0.4592,2.08,0.081,0.119,0.1987,0.1841,0.0,0.2763,0.2223,0.1995,436,85000,1.2553233021263543,0.11860112528723128,1.8305914441811568,0.018778964572742526,-0.3928864408166243,-0.31976179109815195,0.4210547081184178
28141950300,Mississippi,Tishomingo ,2019,6605,2400,0.2636,0.5136,41.0,0.0171,0.0,0.0,0.0213,0.7124,0.2876,0.14,0.4668,0.1841,0.0017,0.4242,19542.0,0.0583,0.2058,0.0034,0.2288,2.68,0.1703,0.0304,0.1021,0.1429,0.0031,0.2112,0.2284,0.1875,620,96800,1.1589602081922494,-0.6452540166153784,0.7679324044863896,0.11877789391209553,0.8231762220326503,0.09432770437649253,-0.012677436716510788
28141950400,Mississippi,Tishomingo ,2019,7534,2966,0.2363,0.5068,39.4,0.0377,0.0012,0.0,0.0227,0.6492,0.3508,0.0914,0.4412,0.2009,0.0094,0.4009,18521.0,0.0472,0.1059,0.0071,0.2239,2.54,0.1707,0.0607,0.1163,0.1337,0.0045,0.2054,0.2243,0.1949,555,81200,0.2348757148612866,-0.6753865541745074,0.4670446527456392,0.07745184314196857,0.7141899040634353,-0.3484241309152491,-0.1429097487044823
28143950100,Mississippi,Tunica ,2019,5401,2251,0.2207,0.4938,32.9,0.7791,0.0,0.0246,0.0091,0.2381,0.7619,0.2119,0.4647,0.1194,0.0053,0.2363,25006.0,0.0626,0.41,0.0746,0.6357,2.4,0.201,0.0635,0.2217,0.1639,0.0299,0.1728,0.1646,0.2281,834,126200,-1.2751380936630068,0.8811297256159164,-0.9091920672900503,-0.06311790635491192,-0.31572999457495204,-0.868227851059009,0.0968389290230697
28143950200,Mississippi,Tunica ,2019,4587,1679,0.201,0.5803,36.0,0.7914,0.0,0.0015,0.0102,0.3692,0.6308,0.2353,0.5653,0.2291,0.0089,0.3377,15368.0,0.097,0.3548,0.055,0.5468,2.66,0.1816,0.1495,0.2365,0.1353,0.0016,0.3192,0.0917,0.1601,703,91300,1.068908004462351,0.8808230412959893,-0.48668278729718545,-0.7255044444936091,0.5849731099213925,0.8152990850357635,0.3096941778110387
28145950100,Mississippi,Union ,2019,4508,1533,0.211,0.514,38.4,0.0816,0.0,0.0,0.0042,0.6894,0.3106,0.1233,0.5147,0.233,0.0052,0.514,18622.0,0.0826,0.1759,0.0231,0.1416,2.94,0.2873,0.0548,0.1076,0.1524,0.0,0.1713,0.2365,0.2007,783,79300,0.8151274165785753,-0.6158219912772682,0.6799174451370683,-0.3312250563696592,1.312978027176892,-0.2307210080884577,-0.05217080987698268
28145950200,Mississippi,Union ,2019,5009,1743,0.1721,0.5183,38.5,0.0663,0.0,0.0064,0.0276,0.7764,0.2236,0.0912,0.3818,0.247,0.0,0.3683,18894.0,0.0432,0.1016,0.0337,0.2536,2.86,0.3796,0.0126,0.1377,0.073,0.0214,0.2793,0.1814,0.1751,691,116900,-1.123050075793038,-0.976838164758058,-0.39123365030030016,0.13801854819542395,1.1896234785454158,-1.0826202874755195,-0.47361464096377504
28145950300,Mississippi,Union ,2019,4546,1524,0.2176,0.5284,39.1,0.2534,0.0,0.0029,0.073,0.8927,0.1073,0.105,0.5125,0.2285,0.0322,0.3412,24045.0,0.0641,0.1339,0.0056,0.3766,2.79,0.0643,0.04,0.1568,0.0829,0.0353,0.1129,0.1726,0.2463,755,150400,0.3565884319160516,-0.5827841341062779,0.0945516446644562,0.6633748976149342,0.053542909874708625,0.12790311386823058,-0.14299413889510945
28145950400,Mississippi,Union ,2019,4606,1613,0.2638,0.4766,34.0,0.388,0.0,0.0,0.1342,0.6509,0.3491,0.0694,0.4744,0.2184,0.0335,0.3689,22309.0,0.008,0.0936,0.0,0.4476,2.86,0.0294,0.0893,0.1971,0.1257,0.0568,0.1477,0.1893,0.1374,728,98600,2.152129287739186,-0.4336314122314306,0.3351328391107397,2.04474303699818,0.05424212726799974,0.15164269659369742,0.17145357493942393
