GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
29103960200,Missouri,Knox ,2019,2032,804,0.2766,0.5285,41.2,0.0044,0.0,0.0034,0.0162,0.6133,0.3867,0.092,0.4856,0.1532,0.0075,0.4092,20341.0,0.0826,0.1567,0.0548,0.194,2.47,0.0947,0.0771,0.1667,0.2244,0.0021,0.2314,0.1937,0.3547,543,71100,1.6708013995197972,0.3520226177794196,1.0674853967049385,-0.5086261892373888,0.787998658836498,-0.028079084563670333,0.41412817768998206
29105960100,Missouri,Laclede ,2019,8244,3010,0.2237,0.5019,40.0,0.0006,0.0287,0.004,0.0186,0.8951,0.1049,0.0704,0.4009,0.143,0.0349,0.3771,23990.0,0.087,0.1136,0.0419,0.1714,2.74,0.3917,0.0485,0.0944,0.1252,0.0073,0.1415,0.1452,0.2081,527,103000,-1.0451880550931123,-0.4760042004407532,0.4241562784319514,-1.6027663868519524,0.9692218646960374,-0.3597956109283955,-0.28253822092207664
29105960298,Missouri,Laclede ,2019,5416,2295,0.2554,0.4893,45.7,0.0011,0.0013,0.0017,0.0161,0.71,0.29,0.0898,0.4303,0.1331,0.0013,0.4553,23989.0,0.0432,0.1555,0.0784,0.1773,2.36,0.2557,0.0379,0.0998,0.0967,0.0013,0.1518,0.1709,0.128,656,122400,-0.23641913716815804,-0.5514193744194079,0.7901066645143173,-1.0426159619518158,1.0267642549553893,-0.4592547202666409,-0.14715134268938096
29105960300,Missouri,Laclede ,2019,7590,2833,0.2628,0.5104,43.5,0.0022,0.0,0.0011,0.0126,0.8164,0.1836,0.0798,0.4642,0.1355,0.0346,0.3826,25050.0,0.0463,0.1688,0.004,0.2263,2.62,0.1987,0.0099,0.0575,0.1043,0.0015,0.0797,0.1791,0.0477,753,142200,0.026719564719870192,-0.9657284361883275,0.3991465529946549,-0.016174727381182884,0.8863520588742395,-0.2768758835795138,-0.2796962116894876
29105960400,Missouri,Laclede ,2019,3638,1598,0.2188,0.5206,40.7,0.0269,0.0,0.0033,0.0036,0.7524,0.2476,0.0995,0.4745,0.1237,0.0069,0.3917,22810.0,0.0611,0.1423,0.0043,0.3861,2.19,0.0137,0.1189,0.1802,0.099,0.0,0.211,0.1797,0.1563,566,115000,-0.06997996953216795,0.14002619720130532,0.07289711525966654,-0.06892768803205275,0.28399870817759465,-0.4979743021386817,0.062007489925234034
29105960500,Missouri,Laclede ,2019,5633,2420,0.2498,0.5086,37.6,0.0,0.0037,0.0055,0.0728,0.7941,0.2059,0.1145,0.4781,0.1764,0.0178,0.3843,22651.0,0.0746,0.1898,0.0,0.4591,2.3,0.0922,0.0727,0.1409,0.0981,0.0047,0.1401,0.1829,0.0465,669,101000,0.6877893166295797,-0.27946990083345374,-0.005127736854828299,0.09281856838208398,0.693217678324223,0.18635070761155476,-0.03847828567309102
29105960600,Missouri,Laclede ,2019,5010,1956,0.2321,0.5347,31.2,0.0158,0.0158,0.0076,0.0226,0.6264,0.3736,0.1605,0.4898,0.1861,0.0051,0.3001,18087.0,0.0653,0.1496,0.0,0.5179,2.55,0.0949,0.0726,0.2142,0.114,0.0058,0.2357,0.1824,0.1036,665,90800,0.4786445747587477,0.12346789971088305,-0.5658063721006997,0.17908582426544062,0.889411880108283,-0.14751465722515916,0.013427296947925113
29107090100,Missouri,Lafayette ,2019,5055,2096,0.2437,0.492,44.8,0.0117,0.0059,0.0,0.036,0.5005,0.4995,0.0906,0.4628,0.0928,0.0301,0.3788,31097.0,0.0196,0.1428,0.0195,0.2366,2.32,0.1545,0.0372,0.1546,0.0982,0.008,0.1349,0.1508,0.1152,657,175900,-0.33338744198707937,-0.47261910315598915,0.28930631025727427,-0.24528739747999903,0.38674537703358797,-0.29153262864195345,-0.1635769339131858
29107090200,Missouri,Lafayette ,2019,6241,2519,0.2338,0.5084,42.2,0.0534,0.0,0.0074,0.0686,0.5267,0.4733,0.1048,0.4612,0.1217,0.0298,0.3922,30018.0,0.0246,0.1327,0.0309,0.4077,2.43,0.0566,0.0913,0.0945,0.1142,0.0022,0.1683,0.1392,0.0688,699,137200,0.10132054464814315,-0.36814160407526325,0.09129347124898216,-0.016772660418720723,0.30434107110226905,0.09060026679087589,-0.11249383786884747
29107090300,Missouri,Lafayette ,2019,1497,595,0.2538,0.513,43.0,0.01,0.0,0.0,0.0514,0.75,0.25,0.116,0.497,0.1331,0.0134,0.4202,26938.0,0.055,0.1299,0.1373,0.2218,2.36,0.1165,0.0437,0.0471,0.0737,0.019,0.0896,0.1708,0.1224,675,87900,0.585748236433387,-0.8124917065138293,0.7432367602406059,-0.27057590603828663,0.9545168058828413,-0.028937717137944265,-0.14042969612892664
29107090400,Missouri,Lafayette ,2019,6034,2412,0.2614,0.4849,40.6,0.0323,0.0099,0.0038,0.0123,0.6989,0.3011,0.0792,0.4472,0.0686,0.0265,0.4283,26178.0,0.0395,0.1994,0.0345,0.3275,2.46,0.0461,0.0576,0.1712,0.0753,0.0042,0.1087,0.1592,0.1578,713,100900,-0.8228141193003574,-0.14004754814006073,0.26163498879485053,-0.47421322663542353,0.14316453818376906,-0.6133528715034927,-0.09794200239282147
29107090500,Missouri,Lafayette ,2019,3888,1537,0.2572,0.5249,43.7,0.0003,0.0,0.0021,0.01,0.6554,0.3446,0.1015,0.4997,0.0887,0.0501,0.35,32581.0,0.0202,0.1639,0.0354,0.3006,2.47,0.0256,0.0794,0.0638,0.0784,0.0,0.1153,0.1474,0.1456,606,151900,-0.19305207758808945,-0.5412265009983432,0.3275666919763576,0.36408314342190184,0.13682556304926355,-0.48030097503726926,-0.13179054664199702
29107090601,Missouri,Lafayette ,2019,5870,2478,0.2257,0.5239,40.3,0.0145,0.0,0.0141,0.0225,0.6199,0.3801,0.1525,0.4937,0.0985,0.0129,0.3963,26729.0,0.0254,0.2154,0.0,0.3241,2.35,0.1179,0.046,0.1437,0.0715,0.0077,0.1253,0.1192,0.1333,725,143900,0.16596917706034847,-0.4732724300165555,-0.07179413665056886,0.5143853759835281,0.5391046504132266,-0.34245428266928185,-0.13104013884709012
29107090602,Missouri,Lafayette ,2019,4012,1413,0.2041,0.4629,44.4,0.0072,0.0,0.0035,0.0025,0.9622,0.0378,0.0623,0.4698,0.0757,0.0729,0.38,34228.0,0.0283,0.1191,0.0164,0.0722,2.84,0.1774,0.0142,0.0856,0.0706,0.0008,0.0967,0.1254,0.0783,944,221800,-2.256444072206271,-0.9779801422572316,0.03506415021392799,-0.7330669807321161,0.1770288590983549,-0.7574899585292061,-0.5757333546895657
29109470100,Missouri,Lawrence ,2019,3941,1538,0.2601,0.5334,44.3,0.0119,0.0025,0.0,0.0066,0.8686,0.1314,0.0644,0.4807,0.1238,0.0293,0.4129,25493.0,0.0356,0.147,0.0556,0.2133,2.56,0.1303,0.0065,0.1242,0.1358,0.0232,0.1507,0.1685,0.1437,607,113000,0.7080365245916036,-0.7263797309105956,0.7597713667803176,-0.10056688205320169,0.719679511729017,0.05553225904606624,-0.08805131686980536
29109470200,Missouri,Lawrence ,2019,7993,3166,0.2842,0.5172,44.4,0.016,0.006,0.0013,0.0103,0.7248,0.2752,0.0897,0.4608,0.1196,0.0477,0.421,26108.0,0.0872,0.1226,0.0635,0.2707,2.39,0.0811,0.0521,0.1238,0.1403,0.0048,0.134,0.1907,0.0831,568,118200,0.4872434231175129,-0.24535164605275492,0.8880142054043167,-0.29164993615755064,0.3668732004432365,-0.23064240051973475,0.0807497357797545
29109470300,Missouri,Lawrence ,2019,4867,1698,0.2275,0.4837,33.9,0.0006,0.0051,0.0,0.1305,0.6667,0.3333,0.0978,0.3872,0.1377,0.0194,0.3852,20221.0,0.0659,0.1642,0.1225,0.1955,2.86,0.2491,0.0748,0.1596,0.1848,0.0404,0.3208,0.1669,0.1489,635,135100,0.3577411554710912,-0.08643366231478035,0.17409284380367585,-1.8905462661186394,1.2298596523414833,0.9307685877593519,-0.09731605019990137
29109470400,Missouri,Lawrence ,2019,6765,2427,0.2282,0.4763,36.6,0.0003,0.0118,0.0006,0.1737,0.7908,0.2092,0.0808,0.4174,0.1743,0.0383,0.3066,21866.0,0.0112,0.212,0.0155,0.302,2.78,0.0914,0.0301,0.1162,0.1013,0.0864,0.1804,0.1472,0.1014,662,119900,0.9872977109879746,-0.8464247241456493,-0.296434266240082,-0.5118822937471034,0.7043795515558522,1.937659443564957,-0.33141213659880053
29109470500,Missouri,Lawrence ,2019,6767,2534,0.2189,0.4835,41.6,0.0,0.0052,0.0,0.0554,0.6219,0.3781,0.1677,0.4441,0.1716,0.015,0.3694,23824.0,0.0503,0.1814,0.0257,0.3082,2.64,0.1207,0.0438,0.1302,0.1374,0.0173,0.1328,0.158,0.1186,788,116900,0.33674019696623936,-0.32377681312033285,0.017383063395605147,-0.4103586199502034,0.880232858319098,0.17325970832207252,-0.11044785332763267
29109470601,Missouri,Lawrence ,2019,5206,2360,0.2401,0.5359,39.7,0.0002,0.0154,0.0,0.0709,0.7867,0.2133,0.1403,0.6484,0.1575,0.0064,0.3945,19648.0,0.0859,0.2366,0.0,0.3678,2.21,0.0207,0.0847,0.1928,0.132,0.0524,0.1327,0.2423,0.0781,685,77800,3.540875299879512,-0.24818240558372762,0.4071230478721069,1.6819101420163545,0.9713466125580267,0.728677903016752,0.37062788254766665
29109470602,Missouri,Lawrence ,2019,2665,1064,0.2664,0.5298,40.4,0.0011,0.0131,0.0,0.0694,0.9041,0.0959,0.0724,0.5289,0.2214,0.0085,0.4267,21784.0,0.1213,0.2563,0.0328,0.2556,2.44,0.1248,0.0639,0.1335,0.1126,0.0152,0.1419,0.2484,0.1903,741,81100,2.3962044109358,-0.06360038808526768,0.9946023000332721,0.1151307106300231,1.0365191848934772,0.3135526034642955,0.34590860408047513
29111970100,Missouri,Lewis ,2019,3355,1248,0.2367,0.5052,32.0,0.0447,0.0158,0.0,0.0098,0.5676,0.4324,0.0569,0.4115,0.1145,0.0168,0.3454,21196.0,0.03,0.2072,0.0,0.3165,2.2,0.0843,0.0665,0.129,0.1162,0.0,0.2323,0.1499,0.1236,654,99900,-1.0426249948853805,-0.19040065785264412,-0.5487414285930176,-0.574575880262295,0.7257518901992257,-0.45465891837664946,-0.2698116500738059
29111970200,Missouri,Lewis ,2019,2364,920,0.2585,0.4979,38.2,0.036,0.003,0.0,0.0008,0.7748,0.2252,0.1022,0.4778,0.1287,0.0043,0.3837,21037.0,0.0317,0.2187,0.0376,0.2576,2.52,0.15,0.0565,0.1185,0.1433,0.0087,0.2075,0.142,0.2539,499,62800,0.046810453927957185,-0.21745466565133934,0.2388050505196807,-0.560875341920209,0.954080824973165,-0.3677454139933402,-0.06114515188894418
29111970300,Missouri,Lewis ,2019,2488,843,0.2199,0.4425,44.8,0.0125,0.0,0.0,0.0,0.7328,0.2672,0.0712,0.4628,0.1033,0.0356,0.3796,24262.0,0.0193,0.1352,0.0779,0.159,2.74,0.1602,0.0617,0.0866,0.042,0.0076,0.1737,0.1379,0.2009,473,93000,-2.0531273973817914,-0.41543561337179635,0.19595245607843606,-1.3999544610869517,0.47844705470386845,-0.912136833705348,-0.36368684571315246
29111970400,Missouri,Lewis ,2019,1748,741,0.2551,0.5366,48.4,0.0875,0.0097,0.0,0.0069,0.8429,0.1571,0.0877,0.5135,0.1153,0.0,0.4062,25837.0,0.0294,0.2135,0.0236,0.1754,2.36,0.2387,0.0526,0.0675,0.0801,0.0,0.1041,0.1522,0.1158,594,96900,0.7765380019755384,-0.9092307760670355,0.7314074981852708,0.43188170376885976,1.0027251788681553,-0.480245602779712,-0.11130598410427806
29113810100,Missouri,Lincoln ,2019,4298,1591,0.2303,0.5142,41.3,0.0265,0.0112,0.0007,0.0128,0.5669,0.4331,0.1376,0.4829,0.1659,0.005,0.3721,20640.0,0.1043,0.2107,0.0348,0.3136,2.67,0.1602,0.0673,0.1615,0.1079,0.009,0.3043,0.1997,0.1644,774,109200,0.7472963472469567,0.37389988334766644,0.31318727691694315,-0.4125847009730467,0.9186600225518455,-0.44586613459645164,0.23668131659289346
29113810201,Missouri,Lincoln ,2019,7298,2386,0.2276,0.5138,38.2,0.0329,0.0096,0.0064,0.0214,0.709,0.291,0.1433,0.4452,0.117,0.0444,0.3445,28166.0,0.0312,0.1278,0.0313,0.1035,3.06,0.2006,0.013,0.1488,0.0725,0.0091,0.0749,0.1269,0.1087,803,209700,-0.7592470028659499,-0.8291783551664003,-0.04476143993514804,-0.17873180241838246,0.6399086377114042,-0.34648404305742336,-0.37722876340460276
29113810202,Missouri,Lincoln ,2019,6006,2153,0.2266,0.4719,45.6,0.0008,0.0,0.0005,0.0167,0.9345,0.0655,0.0409,0.4397,0.1055,0.0307,0.3693,29148.0,0.0197,0.1196,0.0177,0.1092,2.72,0.1666,0.0595,0.1705,0.0819,0.0047,0.0886,0.1226,0.11,795,179800,-1.6612764065091892,-0.7329585592259799,0.17800664566487898,-0.8862027545385265,0.23738362601413274,-0.45750536442369455,-0.4265383976269941
29113810301,Missouri,Lincoln ,2019,9219,3293,0.1781,0.5221,33.7,0.0244,0.0013,0.0067,0.0376,0.6429,0.3571,0.1096,0.4735,0.0797,0.0276,0.3015,24017.0,0.0483,0.2484,0.0038,0.3863,2.67,0.074,0.0613,0.1862,0.1165,0.0033,0.1111,0.1637,0.1207,818,139700,-0.7225187484801403,-0.17733833147258357,-0.8221124428326517,0.04667617626642315,0.6340583210494044,-0.4038024714907325,-0.24477970918473255
29113810303,Missouri,Lincoln ,2019,11130,3553,0.1807,0.5051,34.9,0.0144,0.004,0.0,0.0265,0.715,0.285,0.1596,0.4769,0.106,0.0284,0.2238,28440.0,0.0343,0.1456,0.0038,0.2319,3.11,0.166,0.0346,0.1185,0.057,0.0035,0.0813,0.1367,0.0655,1026,184200,-1.5815710830315597,-0.8623649869170843,-1.0210518664649508,0.06591320862282685,0.8356102601948008,-0.5996776984671521,-0.5948076046506542
29113810304,Missouri,Lincoln ,2019,9784,3225,0.1992,0.4887,37.0,0.0344,0.0007,0.0,0.002,0.8282,0.1718,0.0834,0.4694,0.093,0.0447,0.3392,28850.0,0.0321,0.1266,0.0138,0.1268,3.02,0.2621,0.0236,0.1581,0.0628,0.0004,0.0546,0.166,0.1314,1101,154200,-1.8202657081400488,-0.7690874508655715,-0.24799271108588541,-0.6232368587493141,0.6934499269581739,-0.8733986143974519,-0.49621321563630216
29113810400,Missouri,Lincoln ,2019,8742,3085,0.1886,0.5046,38.2,0.0008,0.0,0.0049,0.049,0.7497,0.2503,0.0849,0.5043,0.1008,0.0272,0.3144,25935.0,0.0292,0.1573,0.0042,0.2149,2.82,0.1982,0.0334,0.1267,0.0713,0.0146,0.1577,0.1469,0.0982,761,151900,-0.7219026012446453,-0.8084597781761644,-0.46875058692352384,-0.03988532753762673,0.8209207040154488,-0.22572761262277916,-0.426543760418007
29115490100,Missouri,Linn ,2019,1585,695,0.3293,0.5249,49.7,0.0,0.0025,0.0013,0.0145,0.8387,0.1613,0.0403,0.4693,0.0761,0.0144,0.4187,29023.0,0.0373,0.1511,0.111,0.1252,2.28,0.0994,0.0201,0.1036,0.0826,0.0027,0.0785,0.1363,0.2805,553,114200,0.33055804278705014,-0.6758658328882532,1.4801325415703948,-0.4071168993803685,0.3074581106942044,-0.37404987720892735,-0.0008518438506802187
29115490200,Missouri,Linn ,2019,2169,903,0.2393,0.5076,42.4,0.0009,0.0041,0.0,0.0078,0.7644,0.2356,0.113,0.4768,0.0704,0.0033,0.3555,27225.0,0.0191,0.1636,0.0985,0.196,2.4,0.0967,0.0299,0.0831,0.0671,0.0058,0.0821,0.1152,0.2269,558,93600,-0.8848041115807957,-0.7906685407629614,0.19264552891411843,-0.3574584699371758,0.7224977675301771,-0.6518203973249541,-0.3416381815859994
29115490300,Missouri,Linn ,2019,2934,1213,0.2662,0.4939,42.3,0.0048,0.0027,0.0024,0.0055,0.7113,0.2887,0.1096,0.4762,0.0747,0.0066,0.3462,23622.0,0.0193,0.1625,0.0642,0.2523,2.38,0.0661,0.0338,0.0495,0.0625,0.0018,0.1093,0.1187,0.1559,648,84900,-0.8807303232598951,-0.8191790744515974,0.05691237093889173,-0.14747419295046918,0.673694713231671,-0.6446841400283911,-0.36090079753692217
29115490400,Missouri,Linn ,2019,2838,1201,0.266,0.531,41.0,0.0127,0.0025,0.007,0.0521,0.304,0.696,0.2107,0.4661,0.1744,0.0208,0.343,19195.0,0.004,0.2964,0.0218,0.4188,2.27,0.0389,0.0974,0.1615,0.2227,0.0033,0.3067,0.2075,0.2216,519,74300,2.3678043778979645,0.49957356190125324,0.3666102192308955,0.17450657240042428,0.9353026916526718,0.39181133271271973,0.4514256396305689
29115490500,Missouri,Linn ,2019,2587,1094,0.2462,0.5176,38.4,0.0019,0.0015,0.0054,0.0344,0.6165,0.3835,0.0941,0.5077,0.1212,0.0338,0.362,29211.0,0.0231,0.1866,0.0285,0.2852,2.36,0.0555,0.0256,0.085,0.075,0.0004,0.1467,0.1117,0.1453,528,84700,-0.14858956295905185,-0.6715241696119322,-0.0682882173394067,0.3613181180991877,0.5242349636225702,-0.2943302577294708,-0.2399085625461539
29117480100,Missouri,Livingston ,2019,3819,1149,0.2281,0.6352,40.0,0.0484,0.0065,0.0013,0.0097,0.7008,0.2992,0.1166,0.4705,0.1645,0.0183,0.3882,21663.0,0.0252,0.1394,0.0686,0.2037,2.38,0.1321,0.0366,0.1227,0.0698,0.0014,0.1333,0.1508,0.1175,711,131800,1.6271336092718822,-0.9610343617645392,0.4913121229612211,1.0416135063365521,1.1352425281811556,-0.08000018644250742,-0.06476029935560629
29117480200,Missouri,Livingston ,2019,3414,1374,0.2704,0.4941,45.7,0.0018,0.0097,0.0035,0.0161,0.9214,0.0786,0.0298,0.4712,0.1002,0.0371,0.3406,29820.0,0.009,0.156,0.0796,0.1368,2.48,0.0993,0.024,0.1019,0.0794,0.0127,0.0766,0.1192,0.1733,621,156000,-1.0109506487691378,-0.9090629740020417,0.5086335562148723,-0.6226122447249488,0.2922983110285141,-0.2802072972855338,-0.3695481558002412
29117480300,Missouri,Livingston ,2019,3578,1548,0.3133,0.562,41.5,0.0252,0.0,0.0159,0.0131,0.4881,0.5119,0.1085,0.5543,0.1058,0.0194,0.3844,23704.0,0.0114,0.1676,0.0156,0.449,2.12,0.0152,0.0711,0.1525,0.0928,0.0095,0.2306,0.1679,0.0572,649,130300,1.8234631815838507,-0.3143115724027729,0.48057264102884123,1.3391299785632889,0.35005330111602617,-0.0319811667215328,0.20028959941406702
29117480400,Missouri,Livingston ,2019,2570,1092,0.2253,0.542,36.5,0.0066,0.0035,0.0078,0.0195,0.6467,0.3533,0.1081,0.4717,0.1174,0.0037,0.3132,23727.0,0.0271,0.2977,0.0,0.3526,2.32,0.0547,0.0568,0.0476,0.1066,0.0025,0.1193,0.1316,0.1462,733,83100,0.11628444104050228,-0.6072399421364911,-0.4624482110767278,0.5145223018906749,0.922695464273216,-0.2512451719101697,-0.2460116575360567
29117480500,Missouri,Livingston ,2019,1745,752,0.2395,0.498,32.4,0.0516,0.0103,0.0,0.051,0.4598,0.5402,0.1356,0.5179,0.2138,0.0,0.3138,15159.0,0.0271,0.3307,0.081,0.629,2.32,0.0629,0.1077,0.2101,0.2768,0.0,0.3031,0.0997,0.2117,599,57600,1.0811813615349837,0.6865822917206934,-0.5377803743578109,-0.6297886088415159,1.3387371620615018,0.22343089095211516,0.2221983292048777
29119070100,Missouri,McDonald ,2019,5814,2213,0.2461,0.4962,43.3,0.0105,0.0344,0.0069,0.0126,0.7935,0.2065,0.0714,0.4715,0.2503,0.0212,0.4632,20727.0,0.031,0.2258,0.1174,0.2603,2.62,0.408,0.0691,0.0913,0.1823,0.0243,0.17,0.1811,0.1617,733,119000,0.7847740947952795,-0.3393821977954769,1.0827258713960013,-1.5641947179055675,1.434349882204721,0.17127525689560175,0.02404876181717296
29119070200,Missouri,McDonald ,2019,4570,1598,0.2593,0.4886,36.6,0.0026,0.0282,0.0335,0.0319,0.8309,0.1691,0.1264,0.4378,0.1735,0.0188,0.3936,21597.0,0.0527,0.1641,0.0463,0.1977,2.84,0.2461,0.0257,0.1333,0.1716,0.0282,0.1699,0.16,0.1703,666,99500,0.2559243021429859,-0.33317224932817957,0.3999690570217741,-1.0848994547708768,0.8594000283623909,0.4146269208578772,-0.10485644979980775
29119070300,Missouri,McDonald ,2019,5863,2017,0.1863,0.4685,30.7,0.0459,0.0331,0.0118,0.2758,0.6354,0.3646,0.1562,0.3793,0.2981,0.0035,0.237,15921.0,0.0494,0.18,0.043,0.4774,2.91,0.2085,0.0575,0.1081,0.2142,0.1859,0.279,0.1088,0.2212,583,96800,3.2993643987204067,-0.3942824257849097,-0.5357926485709449,-1.3261997670628545,1.2793924735854343,4.276246766553681,-0.09147566907948279
29119070400,Missouri,McDonald ,2019,6535,2431,0.2089,0.499,42.0,0.0112,0.0213,0.0124,0.1229,0.7227,0.2773,0.1156,0.4709,0.1799,0.0197,0.3805,23527.0,0.0391,0.149,0.0046,0.3036,2.63,0.1429,0.0444,0.0905,0.1789,0.051,0.1266,0.1866,0.1401,630,120000,1.7841235301604288,-0.6601094674653519,0.29624736187664824,-0.11156718307198399,0.8896212355673436,1.3699315832537728,-0.06684886603024195
29121960100,Missouri,Macon ,2019,2482,903,0.2687,0.5282,42.3,0.0052,0.0052,0.0073,0.0205,0.5772,0.4228,0.1705,0.5322,0.1102,0.0044,0.4264,21597.0,0.047,0.1568,0.03,0.3056,2.71,0.1134,0.0587,0.144,0.0786,0.0072,0.1553,0.1862,0.2688,546,75600,1.4502740478723162,-0.1442385438527499,0.7463648826639225,0.5247795674472495,0.7042447784460841,-0.38087663683219003,0.23081686223495568
29121960200,Missouri,Macon ,2019,2689,902,0.2518,0.4693,40.5,0.0082,0.0015,0.0011,0.0134,0.9211,0.0789,0.0388,0.4385,0.1301,0.0133,0.4435,20516.0,0.0571,0.1567,0.0883,0.1353,2.98,0.1775,0.0798,0.1175,0.1666,0.0406,0.1474,0.1752,0.3571,661,81300,-0.08947498080180327,-0.10764259820591968,0.9371312052789654,-1.7345444052200258,0.7408596444961706,0.07472117284900626,-0.0009286829723743999
29121960300,Missouri,Macon ,2019,3616,1424,0.2647,0.4665,47.9,0.0053,0.0014,0.0003,0.0,0.8433,0.1567,0.0534,0.4484,0.0639,0.0154,0.3876,24077.0,0.0383,0.1255,0.0302,0.0941,2.54,0.1496,0.04,0.0815,0.1084,0.0021,0.0913,0.1444,0.2656,629,108600,-1.0834549372423588,-0.6184681519335385,0.6874947179716786,-0.9223386272833712,0.4273165297830674,-0.6574594057801949,-0.2525083264584801
29121960400,Missouri,Macon ,2019,4260,1663,0.3352,0.5329,40.2,0.0153,0.0185,0.0169,0.0293,0.6152,0.3848,0.0661,0.4852,0.1136,0.0108,0.4342,22453.0,0.0794,0.1242,0.0058,0.3794,2.42,0.0271,0.0998,0.1257,0.0783,0.0135,0.1242,0.1319,0.0787,499,117300,1.1439433573946909,-0.29825757748308135,0.685528863928272,0.6258497675053041,0.068726818184117,0.062095485260079145,0.1347156085723962
29121960500,Missouri,Macon ,2019,2152,953,0.2361,0.4814,38.6,0.0827,0.0,0.0,0.0074,0.567,0.433,0.1511,0.516,0.2175,0.0,0.3924,20893.0,0.0338,0.145,0.011,0.3358,2.26,0.1451,0.0955,0.1039,0.1162,0.0107,0.1413,0.2486,0.2607,541,79300,0.9545205662038456,0.05764509163711491,0.4330558360908955,-0.26692134247068794,1.0630560656731718,-0.3323150847266487,0.16545577156671168
29123960100,Missouri,Madison ,2019,3284,1309,0.3005,0.5082,49.2,0.003,0.0009,0.0033,0.0146,0.9342,0.0658,0.0558,0.4663,0.1407,0.0183,0.411,23381.0,0.0267,0.1258,0.0585,0.1345,2.49,0.1738,0.0542,0.1413,0.1122,0.002,0.1201,0.2342,0.2541,646,128700,0.6917076206750685,-0.427569170452754,1.4573735495211753,-0.7099926284958851,0.5789223171317772,-0.20702644702924494,0.09730966974396689
29123960200,Missouri,Madison ,2019,5544,2370,0.2273,0.5206,35.1,0.0133,0.0009,0.0105,0.0308,0.8241,0.1759,0.1118,0.4649,0.152,0.0034,0.3671,22351.0,0.0683,0.247,0.0451,0.3692,2.28,0.0482,0.0903,0.1987,0.0957,0.0083,0.1838,0.2658,0.0871,700,87500,0.3749465552668343,0.15446007806979928,0.012538667216429699,-0.3320332773260706,0.7387599530561086,-0.19877886574943268,0.0769732642503476
29123960300,Missouri,Madison ,2019,3351,1365,0.2104,0.5001,43.7,0.0024,0.0051,0.0,0.0206,0.9048,0.0952,0.063,0.427,0.1786,0.0308,0.4352,28853.0,0.0163,0.1733,0.0388,0.2718,2.44,0.1069,0.0176,0.0637,0.125,0.0024,0.096,0.2281,0.161,578,157700,-0.2283413777389071,-0.6662972161600097,0.5523788361068903,-0.7952907588833789,0.7848957477905978,-0.10402798659300663,-0.21812216905736206
29125880100,Missouri,Maries ,2019,2591,1221,0.2567,0.5176,45.5,0.0,0.0,0.0216,0.0278,0.7384,0.2616,0.104,0.4783,0.1666,0.0066,0.421,23698.0,0.0936,0.1041,0.0415,0.344,2.12,0.1415,0.0966,0.1794,0.1455,0.0404,0.1683,0.2304,0.1999,562,123700,1.579761945302209,0.22724542002492287,1.1082602527104168,-0.5073967207636627,0.3299175369502692,0.42173545638026266,0.3578916264708706
29125880298,Missouri,Maries ,2019,2797,1178,0.2917,0.473,51.5,0.0093,0.0,0.0,0.0054,0.7171,0.2829,0.0484,0.4821,0.1278,0.0323,0.5127,27675.0,0.0244,0.1599,0.0308,0.2131,2.29,0.0833,0.0772,0.1418,0.0748,0.0,0.1755,0.1744,0.1751,545,123900,0.22345794493776505,-0.15414774517444577,1.321104005776641,-0.48370582424828706,0.053563750716855346,-0.5133562421329986,0.15189226321185736
29125880300,Missouri,Maries ,2019,3415,1363,0.2354,0.4955,42.3,0.0,0.0264,0.0102,0.0076,0.8519,0.1481,0.0646,0.4851,0.1152,0.0382,0.3925,26956.0,0.0624,0.1664,0.0577,0.201,2.51,0.1913,0.0844,0.1049,0.1503,0.0219,0.1666,0.1429,0.1749,575,151000,-0.28878662381584175,-0.2911430498364496,0.5031591298489057,-0.8441873676074089,0.5172911076704592,-0.17390644389134816,-0.09703615547656659
29127960100,Missouri,Marion ,2019,4565,1819,0.2287,0.5271,44.5,0.0232,0.0,0.0031,0.0096,0.8109,0.1891,0.0506,0.4753,0.0674,0.0357,0.3255,32670.0,0.0086,0.1645,0.0631,0.2117,2.46,0.0677,0.0319,0.0643,0.0466,0.0058,0.1093,0.0879,0.1075,621,182900,-1.310926748075139,-1.034769295859736,-0.022343197898767087,0.01562830341203808,0.26058972599071734,-0.5300322837193913,-0.4828940997029456
29127960200,Missouri,Marion ,2019,3326,1397,0.2465,0.482,48.9,0.0051,0.0024,0.0069,0.0033,0.7974,0.2026,0.0444,0.5033,0.1294,0.0387,0.3601,27226.0,0.0107,0.1774,0.0392,0.2448,2.34,0.1402,0.0143,0.1954,0.0844,0.0,0.1811,0.1101,0.0761,641,129600,-0.9765688405632222,-0.5046952983510475,0.26443246301596846,-0.4773104992162254,0.2804456363244991,-0.5394411423364169,-0.24465655077505333
